2.57584e-11	0
1.81435e-10	1
4.47358e-10	2
7.54448e-10	3
8.19505e-10	3
1.19282e-09	4
1.25076e-09	5
1.48854e-09	6
1.63176e-09	7
1.67285e-09	8
1.81626e-09	9
2.37208e-09	10
2.48328e-09	11
3.51039e-09	12
3.76533e-09	13
4.66048e-09	14
4.70677e-09	15
5.89111e-09	16
9.6381e-09	17
1.08497e-08	18
1.6117e-08	19
1.82318e-08	20
1.84435e-08	20
2.6932e-08	20
2.80753e-08	20
2.93509e-08	20
4.10887e-08	20
5.01971e-08	20
7.47095e-08	20
8.02998e-08	20
9.05071e-08	20
9.53614e-08	20
9.81967e-08	20
1.17529e-07	20
1.2655e-07	20
1.2745e-07	20
1.32211e-07	20
1.37595e-07	20
1.44816e-07	20
1.63278e-07	20
1.66196e-07	20
1.71378e-07	20
1.79865e-07	20
1.84638e-07	20
1.97911e-07	20
2.02497e-07	20
2.02584e-07	20
2.04191e-07	20
2.06821e-07	20
2.11907e-07	20
2.31374e-07	20
2.34539e-07	20
2.4213e-07	20
2.43017e-07	20
2.45339e-07	20
2.50871e-07	20
2.60984e-07	20
2.66921e-07	20
2.68171e-07	20
2.69038e-07	20
2.69916e-07	20
2.758e-07	20
2.80389e-07	20
2.80471e-07	20
2.81411e-07	20
2.84441e-07	20
2.86076e-07	20
2.9026e-07	20
2.93813e-07	20
2.97045e-07	20
3.02742e-07	20
3.09195e-07	20
3.09656e-07	20
3.11169e-07	20
3.1285e-07	20
3.20024e-07	20
3.21429e-07	20
3.32434e-07	20
3.35143e-07	20
3.39002e-07	20
3.53006e-07	20
3.5334e-07	20
3.5658e-07	20
3.64543e-07	20
3.65444e-07	20
3.69699e-07	20
3.75516e-07	20
3.92608e-07	20
3.98442e-07	20
4.15132e-07	20
4.16623e-07	20
4.3511e-07	20
4.36114e-07	20
4.37676e-07	20
4.38715e-07	20
4.46321e-07	20
4.551e-07	20
4.9241e-07	20
4.94217e-07	20
4.98863e-07	20
5.19101e-07	20
5.31199e-07	20
5.42237e-07	20
5.44206e-07	20
5.51467e-07	20
5.5665e-07	20
5.59431e-07	20
5.61371e-07	20
5.61398e-07	20
5.93428e-07	20
6.12509e-07	20
6.13706e-07	20
6.20398e-07	20
6.25118e-07	20
6.25983e-07	20
6.43608e-07	20
6.44572e-07	20
6.52797e-07	20
6.71991e-07	20
6.74032e-07	20
6.83613e-07	20
6.90825e-07	20
6.93233e-07	20
6.98195e-07	20
6.99698e-07	20
7.00068e-07	20
7.0232e-07	20
7.1142e-07	20
7.15151e-07	20
7.19764e-07	20
7.25814e-07	20
7.44362e-07	20
7.53021e-07	20
7.57247e-07	20
7.64068e-07	20
7.71847e-07	20
7.75551e-07	20
7.92221e-07	20
8.0441e-07	20
8.05944e-07	20
8.0813e-07	20
8.17302e-07	20
8.221e-07	20
8.42412e-07	20
8.44248e-07	20
8.4735e-07	20
8.50276e-07	20
8.5353e-07	20
8.54184e-07	20
8.67911e-07	20
8.8031e-07	20
9.01065e-07	20
9.0617e-07	20
9.14643e-07	20
9.31059e-07	20
9.40359e-07	20
9.63222e-07	20
9.77646e-07	20
9.7944e-07	20
9.88735e-07	20
1.00988e-06	20
1.03935e-06	20
1.04784e-06	20
1.04865e-06	20
1.04981e-06	20
1.05391e-06	20
1.05976e-06	20
1.06265e-06	20
1.08981e-06	20
1.12232e-06	20
1.13531e-06	20
1.15755e-06	20
1.15925e-06	20
1.1664e-06	20
1.17353e-06	20
1.17531e-06	20
1.18045e-06	20
1.18687e-06	20
1.2021e-06	20
1.25e-06	20
1.27156e-06	20
1.28292e-06	20
1.30043e-06	20
1.30723e-06	20
1.31453e-06	20
1.31465e-06	20
1.35477e-06	20
1.35649e-06	20
1.3655e-06	20
1.37862e-06	20
1.37959e-06	20
1.44405e-06	20
1.45578e-06	20
1.46596e-06	20
1.47099e-06	20
1.48305e-06	20
1.50496e-06	20
1.51219e-06	20
1.54475e-06	20
1.54673e-06	20
1.55376e-06	20
1.56315e-06	20
1.56333e-06	20
1.56384e-06	20
1.57308e-06	20
1.57593e-06	20
1.577e-06	20
1.58519e-06	20
1.60216e-06	20
1.60712e-06	20
1.63624e-06	20
1.67509e-06	20
1.67912e-06	20
1.70074e-06	20
1.70357e-06	20
1.72466e-06	20
1.73614e-06	20
1.74045e-06	20
1.74376e-06	20
1.75059e-06	20
1.75512e-06	20
1.77459e-06	20
1.77687e-06	20
1.77945e-06	20
1.7859e-06	20
1.79908e-06	20
1.81019e-06	20
1.81951e-06	20
1.86799e-06	20
1.87465e-06	20
1.91189e-06	20
1.91969e-06	20
1.9666e-06	20
1.97535e-06	20
1.97743e-06	20
1.98347e-06	20
2.00216e-06	20
2.03492e-06	20
2.03698e-06	20
2.045e-06	20
2.04989e-06	20
2.06302e-06	20
2.06676e-06	20
2.08908e-06	20
2.11462e-06	20
2.12719e-06	20
2.13441e-06	20
2.15709e-06	20
2.17995e-06	20
2.19994e-06	20
2.2077e-06	20
2.21182e-06	20
2.26849e-06	20
2.27101e-06	20
2.29974e-06	20
2.3066e-06	20
2.42005e-06	20
2.43851e-06	20
2.46037e-06	20
2.48182e-06	20
2.50735e-06	20
2.53648e-06	20
2.5483e-06	20
2.61148e-06	20
2.65859e-06	20
2.72022e-06	20
2.76235e-06	20
2.79214e-06	20
2.80179e-06	20
2.81601e-06	20
2.82047e-06	20
2.84242e-06	20
2.8523e-06	20
2.86347e-06	20
2.89004e-06	20
2.90724e-06	20
2.92597e-06	20
2.93141e-06	20
2.93563e-06	20
2.9417e-06	20
2.987e-06	20
3.07878e-06	20
3.07969e-06	20
3.19085e-06	20
3.33091e-06	20
3.37953e-06	20
3.39538e-06	20
3.40874e-06	20
3.43254e-06	20
3.46656e-06	20
3.50723e-06	20
3.52912e-06	20
3.56781e-06	20
3.65649e-06	20
3.69868e-06	20
3.70255e-06	20
3.70355e-06	20
3.75035e-06	20
3.82509e-06	20
3.83157e-06	20
3.96948e-06	20
4.07847e-06	20
4.0935e-06	20
4.09459e-06	20
4.1191e-06	20
4.15692e-06	20
4.28195e-06	20
4.32569e-06	20
4.41321e-06	20
4.48152e-06	20
4.51328e-06	20
4.57824e-06	20
4.62972e-06	20
4.6313e-06	20
4.69571e-06	20
4.84456e-06	20
5.14594e-06	20
5.1857e-06	20
5.36212e-06	20
5.46388e-06	20
